key,fare_amount
2014-07-21 18:19:00.00000073,6.047228466494547
2014-07-21 18:19:00.000000177,16.974383767270822
2014-07-21 18:19:00.000000222,8.587695792265034
2014-07-21 18:19:00.0000003,20.50713893311131
2014-07-21 18:19:00.00000012,6.319549116760538
2014-07-21 18:19:00.000000139,6.998339951225775
2014-07-21 18:19:00.000000194,11.01030008210607
2014-07-21 18:19:00.00000014,9.747457861253546
2014-07-21 18:19:00.00000051,6.350391597670772
2014-07-21 18:19:00.000000218,9.874403479559401
2014-07-21 18:19:00.000000181,6.97645554587295
2014-07-21 18:19:00.000000114,14.710267454249333
2014-07-21 18:19:00.00000072,7.967703102247316
2014-07-21 18:19:00.000000213,7.079760964054534
2014-07-21 18:19:00.00000064,5.491538026583855
2012-12-07 16:13:08.0000001,16.408212794689764
2011-06-13 09:55:04.0000005,9.350018614809546
2011-06-13 09:55:04.0000004,5.713659013575881
2011-06-13 09:55:04.0000001,9.211529293735715
2014-12-27 22:31:56.0000002,12.985564839002373
2014-11-24 09:50:20.0000001,5.758192151440282
2014-11-24 09:50:20.0000002,20.359482392687045
2015-02-17 12:29:52.0000003,7.741487379448775
2015-02-17 12:29:52.0000002,9.355833914174758
2015-02-17 12:29:52.0000004,16.236574205058318
2015-02-17 12:29:52.0000001,4.976988120121699
2010-02-21 21:57:20.0000001,3.914151957818903
2010-02-21 21:57:20.0000002,4.815884435633765
2010-09-20 16:48:00.000000101,11.794208535523335
2010-09-20 16:48:00.000000140,6.556817585487271
2010-09-20 16:48:00.00000052,7.295710446730621
2010-09-20 16:48:00.00000038,11.13303108075627
2010-09-20 16:48:00.000000135,8.149652182104637
2010-09-20 16:48:00.000000145,9.202471793175743
2010-09-20 16:48:00.00000090,9.935001384514665
2010-09-20 16:48:00.00000088,30.476882892969098
2010-09-20 16:48:00.000000161,16.235071237184197
2010-09-20 16:48:00.000000160,6.66345573229768
2010-09-20 16:48:00.00000012,6.99846352299993
2010-09-20 16:48:00.00000028,45.02453188844035
2010-09-20 16:48:00.000000117,24.373722087454713
2010-09-20 16:48:00.00000018,6.835708876707405
2010-09-20 16:48:00.00000059,6.530425300337699
2010-09-20 16:48:00.00000061,5.762184495309194
2010-09-20 16:48:00.00000037,7.087637188546049
2010-09-20 16:48:00.000000133,13.265027361571635
2010-09-20 16:48:00.000000141,10.952209900098074
2010-09-20 16:48:00.000000113,28.412332280550032
2010-09-20 16:48:00.00000067,17.335841167579986
2010-09-20 16:48:00.00000066,25.820155336884234
2010-09-20 16:48:00.000000128,11.45366788773175
2010-09-20 16:48:00.000000109,10.577418005961366
2010-09-20 16:48:00.000000167,27.233925930127167
2010-09-20 16:48:00.00000065,5.911658391083628
2010-09-20 16:48:00.000000157,34.1443288606403
2010-09-20 16:48:00.00000045,12.016593611586899
2010-09-20 16:48:00.00000054,8.777021781103672
2010-09-20 16:48:00.00000076,6.732178538602504
2010-09-20 16:48:00.000000125,13.881328558715158
2010-09-20 16:48:00.00000031,11.112658477622551
2010-09-20 16:48:00.000000105,5.605402317907621
2010-09-20 16:48:00.00000017,8.346060250257311
2010-09-20 16:48:00.000000127,6.030302349936134
2010-09-20 16:48:00.000000149,45.85322644676593
2010-09-20 16:48:00.00000039,31.97321721215318
2010-09-20 16:48:00.00000095,42.54956986250464
2010-09-20 16:48:00.00000062,8.630993171503867
2010-09-20 16:48:00.00000029,9.048561174938655
2010-09-20 16:48:00.000000155,26.60121460659879
2010-09-20 16:48:00.000000123,8.443046560951055
2010-09-20 16:48:00.00000020,10.35829433257967
2010-09-20 16:48:00.0000003,10.070059722512632
2010-09-20 16:48:00.000000102,6.216748811966577
2010-09-20 16:48:00.00000096,7.931742049803039
2010-09-20 16:48:00.00000087,10.124349487497398
2010-09-20 16:48:00.00000063,26.855406979254468
2010-09-20 16:48:00.00000078,8.974966947162475
2010-09-20 16:48:00.00000049,6.3467405134364085
2010-09-20 16:48:00.000000115,13.15749396217817
2010-09-20 16:48:00.00000080,10.698471062908215
2010-09-20 16:48:00.00000046,17.06887216427065
2010-09-20 16:48:00.00000048,9.001925101345744
2010-09-20 16:48:00.00000033,28.546155058851177
2010-09-20 16:48:00.000000136,6.724808417191939
2010-09-20 16:48:00.00000032,15.31273132877556
2010-09-20 16:48:00.00000082,14.530344086863243
2010-09-20 16:48:00.00000091,12.787445233398184
2010-09-20 16:48:00.00000051,30.252968304562653
2010-09-20 16:48:00.000000107,9.388588495884097
2010-09-20 16:48:00.000000150,6.792584089058361
2010-09-20 16:48:00.00000070,7.404446999271185
2010-09-20 16:48:00.000000165,20.888962990304318
2010-09-20 16:48:00.00000097,28.865322438282032
2010-09-20 16:48:00.00000075,7.386920928871954
2010-09-20 16:48:00.000000164,12.297099100271854
2010-09-20 16:48:00.000000162,5.762184495309194
2010-09-20 16:48:00.00000026,7.087637188546049
2010-09-20 16:48:00.000000126,9.350070024780308
2010-09-20 16:48:00.00000077,13.274752108169372
2010-09-20 16:48:00.000000138,6.438772202862134
2010-09-20 16:48:00.000000118,17.336586767013387
2010-09-20 16:48:00.00000011,14.215233240851834
2010-09-20 16:48:00.00000073,20.03470538693701
2010-09-20 16:48:00.000000120,9.199182185087931
2010-09-20 16:48:00.00000034,22.503596102968768
2010-09-20 16:48:00.00000057,9.990618610187429
2010-09-20 16:48:00.00000044,14.697674149865406
2010-09-20 16:48:00.00000079,18.437
2010-09-20 16:48:00.00000013,12.744247747367842
2010-09-20 16:48:00.00000060,8.251320541373182
2010-09-20 16:48:00.00000098,18.59337732705818
2010-09-20 16:48:00.00000022,6.216748811966577
2010-09-20 16:48:00.00000043,13.06417106008647
2010-09-20 16:48:00.000000130,5.732946398148573
2010-09-20 16:48:00.00000094,12.84012934539694
2010-09-20 16:48:00.000000153,10.527438906152458
2010-09-20 16:48:00.0000009,15.576693165133705
2010-09-20 16:48:00.000000119,7.244395869500911
2010-09-20 16:48:00.00000089,5.240246417630582
2010-09-20 16:48:00.00000053,13.551660071446415
2010-09-20 16:48:00.00000014,11.855707794093522
2010-09-20 16:48:00.00000093,14.988562614151174
2010-09-20 16:48:00.000000144,8.091925608965905
2010-09-20 16:48:00.00000030,18.37496611489744
2010-09-20 16:48:00.000000147,24.52531215087471
2010-09-20 16:48:00.000000108,14.428917348608838
2010-09-20 16:48:00.00000064,7.655777010693039
2010-09-20 16:48:00.00000010,10.534288297106432
2010-09-20 16:48:00.00000042,11.90991480738531
2012-04-01 22:22:28.0000001,5.635753447555383
2012-03-05 09:19:32.0000001,6.427761105296616
2012-03-05 09:19:32.0000002,6.218796808145503
2012-03-05 09:19:32.0000005,38.12839417644503
2012-03-05 09:19:32.0000003,9.774151787957347
2012-03-05 09:19:32.0000004,5.9816274256188535
2012-08-20 14:47:36.0000003,6.3594787560541475
2012-08-20 14:47:36.0000004,37.45044444444444
2011-12-01 01:36:08.0000002,5.6361772564500034
2013-06-21 11:33:28.0000002,7.8726880382233215
2013-06-21 11:33:28.0000004,8.195946973137717
2013-06-21 11:33:28.0000001,6.50273553162698
2013-06-21 11:33:28.0000003,17.291180508188322
2013-04-10 11:33:28.0000001,18.146344722402674
2013-04-10 11:33:28.0000002,11.773240245636334
2014-03-29 14:59:28.0000003,8.036871339191642
2014-03-29 14:59:28.0000002,7.3139191963512005
2010-04-05 06:01:24.0000001,5.957251362672563
2014-12-01 00:12:44.0000001,28.00753205128205
2012-08-01 18:54:24.0000001,8.327209777396316
2012-08-01 18:54:24.0000002,5.4681857093829445
2012-08-01 18:54:24.0000003,6.718786374604798
2013-07-13 18:28:20.0000005,7.969600120286364
2013-07-13 18:28:20.0000001,5.665458142700866
2013-07-13 18:28:20.0000002,9.280108013666155
2013-07-13 18:28:20.0000004,7.701339884911843
2014-03-06 04:23:32.0000001,8.823649838458156
2014-10-07 19:04:08.0000002,10.12984084028392
2014-10-07 19:04:08.0000005,9.513102434693414
2014-10-07 19:04:08.0000006,9.860177923754714
2014-10-07 19:04:08.0000004,5.672126951348155
2013-08-21 09:32:24.0000002,12.135314390004334
2013-08-21 09:32:24.0000004,12.851212543510808
2013-08-21 09:32:24.0000003,7.762825052842632
2015-01-26 07:13:44.0000006,8.167675149246083
2015-01-26 07:13:44.0000002,8.18777076793196
2015-01-26 07:13:44.0000004,7.613462138953018
2015-01-26 07:13:44.0000003,11.476297084263717
2009-03-16 09:55:24.0000003,6.459057642327226
2009-03-16 09:55:24.0000005,5.177865475666586
2009-03-16 09:55:24.0000004,10.104840625304583
2009-03-16 09:55:24.0000006,6.896487731721203
2009-03-16 09:55:24.0000002,5.014597364179734
2011-03-06 21:01:00.000000150,5.802424319301024
2011-03-06 21:01:00.00000026,4.590049981239264
2011-03-06 21:01:00.000000148,5.765708380462768
2011-03-06 21:01:00.00000088,5.674314518975246
2011-03-06 21:01:00.00000098,5.238655927673476
2011-03-06 21:01:00.00000054,11.829965445563037
2011-03-06 21:01:00.000000101,9.709882182569087
2011-03-06 21:01:00.000000175,7.120572732945829
2011-03-06 21:01:00.00000029,9.755272965578905
2011-03-06 21:01:00.000000106,6.7023462756976615
2011-03-06 21:01:00.00000099,5.951874469425233
2011-03-06 21:01:00.000000158,8.599033778240408
2011-03-06 21:01:00.000000130,6.051696931830401
2011-03-06 21:01:00.00000027,4.914340779468211
2011-03-06 21:01:00.00000032,19.80389620205258
2011-03-06 21:01:00.000000111,13.341968981766225
2011-03-06 21:01:00.00000024,12.799746457626181
2011-03-06 21:01:00.000000118,8.639861602864556
2011-03-06 21:01:00.00000016,7.419743067310328
2011-03-06 21:01:00.00000066,9.41681318873398
2011-03-06 21:01:00.000000133,13.073474467913439
2011-03-06 21:01:00.00000070,4.8317372241386645
2011-03-06 21:01:00.000000104,6.047481823345567
2011-03-06 21:01:00.00000076,9.150899397962318
2011-03-06 21:01:00.000000141,6.36028253592649
2011-03-06 21:01:00.000000145,5.758372773448064
2011-03-06 21:01:00.000000143,6.669089948142826
2011-03-06 21:01:00.00000092,5.337215328683184
2011-03-06 21:01:00.00000080,5.388263408850824
2011-03-06 21:01:00.00000015,28.854039455891847
2011-03-06 21:01:00.000000153,16.460210154752602
2011-03-06 21:01:00.00000093,10.16777594149097
2011-03-06 21:01:00.000000162,29.98836829574853
2011-03-06 21:01:00.00000062,7.270156302799097
2011-03-06 21:01:00.000000129,14.111736962371504
2011-03-06 21:01:00.000000107,18.274008872322423
2011-03-06 21:01:00.00000045,4.909210459678719
2011-03-06 21:01:00.000000115,12.321069335793581
2011-03-06 21:01:00.0000002,4.707806499471742
2011-03-06 21:01:00.00000044,7.658107061428126
2011-03-06 21:01:00.000000167,6.643675973779478
2011-03-06 21:01:00.000000169,4.401403686995973
2011-03-06 21:01:00.00000067,45.528057329462996
2011-03-06 21:01:00.0000007,6.116908661333403
2011-03-06 21:01:00.000000135,48.437005487956725
2011-03-06 21:01:00.000000128,12.421279538406514
2011-03-06 21:01:00.0000004,6.996251369897671
2011-03-06 21:01:00.00000010,8.83629710925288
2011-03-06 21:01:00.000000151,11.55899130244985
2011-03-06 21:01:00.00000055,9.862361746617315
2011-03-06 21:01:00.00000095,6.856825062330699
2011-03-06 21:01:00.000000102,9.587647276867498
2011-03-06 21:01:00.00000034,7.626633530671128
2011-03-06 21:01:00.000000108,4.93862486401766
2011-03-06 21:01:00.00000012,4.737008669044144
2011-03-06 21:01:00.00000085,4.786398547561439
2011-03-06 21:01:00.0000001,10.159048261824163
2011-03-06 21:01:00.00000035,4.94593549079641
2011-03-06 21:01:00.00000097,11.342505410387256
2011-03-06 21:01:00.000000105,7.859700297727929
2011-03-06 21:01:00.00000020,10.552727625308144
2011-03-06 21:01:00.000000114,5.07908982264071
2011-03-06 21:01:00.00000038,4.837222723023388
2011-03-06 21:01:00.0000006,10.125367017703438
2011-03-06 21:01:00.00000086,8.470238708183437
2011-03-06 21:01:00.00000049,6.122589033365938
2011-03-06 21:01:00.000000147,6.528894211562729
2011-03-06 21:01:00.00000040,4.800435419602561
2011-03-06 21:01:00.00000064,6.2830479339918295
2011-03-06 21:01:00.00000061,11.250578191081798
2011-03-06 21:01:00.0000005,4.861888006001982
2011-03-06 21:01:00.0000009,6.507713943207975
2011-03-06 21:01:00.00000042,4.904606538628647
2011-03-06 21:01:00.00000022,26.590444534627643
2011-03-06 21:01:00.00000021,17.555677782671275
2011-03-06 21:01:00.00000094,5.4246785612992365
2011-03-06 21:01:00.000000156,7.5580081940002275
2011-03-06 21:01:00.00000072,5.3738193306082325
2011-03-06 21:01:00.00000031,13.777106571320662
2011-03-06 21:01:00.00000089,6.520995492404277
2011-03-06 21:01:00.00000023,11.745121284130322
2011-03-06 21:01:00.00000046,4.850447296785337
2011-03-06 21:01:00.00000087,5.837727633738887
2011-03-06 21:01:00.00000053,13.675937410847519
2011-03-06 21:01:00.0000008,4.836341145188737
2011-03-06 21:01:00.000000157,5.2982819537869945
2011-03-06 21:01:00.00000077,12.19847912856652
2011-03-06 21:01:00.00000073,9.12463054842778
2011-03-06 21:01:00.00000047,4.822530631833
2011-03-06 21:01:00.000000172,6.723286759591879
2011-03-06 21:01:00.00000084,10.462277956714892
2011-03-06 21:01:00.000000122,4.4098619371282926
2011-03-06 21:01:00.000000154,16.639867168904694
2011-03-06 21:01:00.000000136,9.709882182569087
2011-03-06 21:01:00.00000075,4.528514083112464
2011-03-06 21:01:00.00000014,6.079436754930303
2009-09-04 20:52:28.0000002,5.332011430890942
2009-09-04 20:52:28.0000003,5.3286814045860025
2009-09-04 20:52:28.0000004,5.602223803273447
2009-09-04 20:52:28.0000001,5.667763261472346
2013-09-25 05:52:12.0000002,13.137830228093625
2013-09-25 05:52:12.0000001,31.375131257631256
2010-04-16 10:32:24.0000002,7.634141532522885
2010-04-16 10:32:24.0000001,30.836392346730328
2011-10-12 07:24:40.0000001,9.023918254239245
2011-10-12 07:24:40.0000003,7.843032726312717
2011-10-12 07:24:40.0000002,26.057773586065377
2010-06-13 13:34:56.0000001,7.583535354266242
2011-11-20 02:39:04.0000002,14.929324544978261
2011-11-20 02:39:04.0000001,5.0839304402362435
2010-12-13 06:42:16.0000002,4.64890934576175
2010-12-13 06:42:16.0000001,9.250528218971487
2009-11-24 08:58:48.0000003,8.577159450647747
2009-11-24 08:58:48.0000001,5.122091460131736
2009-11-24 08:58:48.0000006,3.6100000000000003
2009-11-24 08:58:48.0000002,8.703709208246732
2009-11-24 08:58:48.0000005,8.010530020328066
2009-11-24 08:58:48.0000007,9.665085648306356
2014-09-22 07:14:16.0000002,15.972799874534203
2011-05-30 09:32:56.0000001,7.686642378121756
2012-09-21 05:41:36.0000001,5.365238792648333
2010-11-22 19:30:04.0000002,9.731924996064892
2010-11-22 19:30:04.0000001,10.847024891571403
2010-10-05 02:09:00.0000005,5.952266872345737
2010-10-05 02:09:00.0000006,21.86969829954689
2010-10-05 02:09:00.0000007,12.101271854152007
2010-10-05 02:09:00.00000018,24.46125844045128
2010-10-05 02:09:00.00000011,20.802631440616487
2010-10-05 02:09:00.00000023,11.78060408034862
2010-10-05 02:09:00.00000012,9.375998287376719
2010-10-05 02:09:00.00000022,4.838960817753068
2010-10-05 02:09:00.00000013,19.39961502734665
2010-10-05 02:09:00.0000003,20.318685411463075
2010-10-05 02:09:00.00000010,4.800325755327151
2010-10-05 02:09:00.0000001,7.634243141951957
2010-10-05 02:09:00.00000021,5.691458133773279
2010-10-05 02:09:00.0000008,13.058386816430135
2010-10-05 02:09:00.00000027,6.495574039972436
2010-10-05 02:09:00.0000002,17.369068895419883
2010-10-05 02:09:00.00000015,5.888261392759764
2014-08-23 16:30:24.0000002,9.033390908185911
2014-08-23 16:30:24.0000001,6.777762531038091
2012-03-15 08:17:36.0000001,8.104537782550945
2012-03-15 08:17:36.0000002,5.717416692375779
2012-03-15 08:17:36.0000005,18.33485413684467
2012-03-15 08:17:36.0000004,18.09632799755882
2012-03-15 08:17:36.0000003,5.116437180265105
2013-10-04 02:53:20.0000001,6.469432509998164
2013-10-04 02:53:20.0000002,7.580949871473521
2009-03-28 15:09:20.0000001,8.021194722725289
2009-03-28 15:09:20.0000003,15.122455006690327
2009-03-28 15:09:20.0000002,15.637353817468746
2012-01-25 22:43:44.0000003,11.913966088366749
2012-01-25 22:43:44.0000004,8.57912891138533
2012-01-25 22:43:44.0000002,5.120363150930514
2012-01-25 22:43:44.0000001,16.27577153408155
2011-07-21 07:51:32.0000002,5.260624447456419
2011-07-21 07:51:32.0000003,10.649044260186306
2011-07-21 07:51:32.0000001,5.796248787127773
2010-12-01 22:04:52.0000001,7.579859379070227
2013-06-23 02:54:32.0000003,7.440295102167811
2013-06-23 02:54:32.0000002,6.254888231599427
2014-03-24 22:36:24.0000004,9.632008826115236
2014-03-24 22:36:24.0000002,9.224557322181912
2014-03-24 22:36:24.0000001,5.634123779993266
2014-03-24 22:36:24.0000003,8.577886107562014
2013-09-13 01:54:20.0000001,7.102692028060728
2013-10-14 18:30:36.0000003,16.73840180489097
2013-10-14 18:30:36.0000002,8.200595416641995
2013-10-14 18:30:36.0000004,14.071491305874781
2013-10-14 18:30:36.0000001,5.331647915193323
2013-11-18 15:07:28.0000006,9.039191581031734
2013-11-18 15:07:28.0000004,56.02431387139454
2013-11-18 15:07:28.0000001,6.075604442210203
2013-11-18 15:07:28.0000005,6.417190817328633
2013-11-18 15:07:28.0000002,7.573845235643509
2011-02-20 23:35:12.0000001,7.382131392819024
2011-02-20 23:35:12.0000004,9.61511015732557
2011-02-20 23:35:12.0000005,21.244404040404042
2011-02-20 23:35:12.0000003,12.476372107350704
2011-02-20 23:35:12.0000002,13.29308513901095
2010-02-06 19:59:16.0000001,11.57027717228257
2012-03-10 02:36:04.0000003,8.731957380801784
2012-03-10 02:36:04.0000002,11.373338966832012
2012-03-10 02:36:04.0000001,5.930874466594909
2014-04-13 17:35:52.0000002,7.546996029862018
2010-04-04 21:59:56.0000002,8.29339659111929
2010-04-04 21:59:56.0000001,14.149699014880389
2010-04-04 21:59:56.0000003,10.76981317672972
2010-04-04 21:59:56.0000004,6.017113052094759
2013-03-23 04:51:12.0000001,16.47040757004546
2010-06-29 00:22:24.0000002,47.994682600839276
2010-06-29 00:22:24.0000001,4.72011255661238
2011-10-17 12:37:56.0000002,5.343816310472873
2011-10-17 12:37:56.0000001,6.911818061810114
2012-01-30 19:07:52.0000003,11.543400258833158
2012-01-30 19:07:52.0000002,7.13716693666638
2012-01-30 19:07:52.0000004,9.592500683478821
2012-01-30 19:07:52.0000001,6.427730195637726
2012-01-30 19:07:52.0000005,10.438134570202854
2011-05-30 01:44:40.0000001,8.6829780613034
2011-05-30 01:44:40.0000002,5.963311395948547
2011-02-08 01:04:08.0000001,8.62539939588134
2012-05-23 16:25:16.0000002,5.942857544490215
2011-09-20 18:02:28.0000001,4.6390234616187795
2009-10-08 10:04:36.0000001,26.947347863755418
2009-10-08 10:04:36.0000003,10.93860920716668
2009-10-08 10:04:36.0000002,27.13119427931224
2010-07-02 22:03:04.0000002,11.749207412079555
2010-07-02 22:03:04.0000001,10.59534205788672
2012-05-03 14:11:36.0000002,5.869046443899439
2012-05-03 14:11:36.0000005,9.974982686693458
2012-05-03 14:11:36.0000004,30.08732165788242
2012-05-03 14:11:36.0000003,15.11642876807242
2012-05-03 14:11:36.0000001,5.754137791252521
2013-04-04 16:31:56.0000001,15.037226625562251
2013-04-04 16:31:56.0000002,8.24128286639205
2009-12-02 15:59:56.0000001,31.41088271546235
2009-12-02 15:59:56.0000002,6.006705769215099
2010-01-03 02:03:40.0000002,7.511412035581297
2010-01-03 02:03:40.0000003,6.214963852907729
2011-08-21 10:54:24.0000003,7.438594115010263
2011-08-21 10:54:24.0000002,68.04918999525842
2011-08-21 10:54:24.0000001,15.04499380480543
2011-01-30 14:38:24.0000003,5.721782778564177
2011-01-30 14:38:24.0000002,15.129511061806122
2011-04-16 21:23:16.0000004,17.74818822778497
2011-04-16 21:23:16.0000002,10.290665857788902
2011-04-16 21:23:16.0000006,4.862680694070236
2013-10-05 19:51:04.0000006,7.948357442858159
2013-10-05 19:51:04.0000005,13.18379726646719
2013-10-05 19:51:04.0000003,16.05483043562045
2013-10-05 19:51:04.0000002,15.34451902923475
2014-10-31 08:17:44.0000002,9.54582728035488
2014-10-31 08:17:44.0000004,9.674736537018175
2014-10-31 08:17:44.0000005,9.272800898445885
2014-10-31 08:17:44.0000001,10.454252606167977
2014-10-31 08:17:44.0000003,21.005575459485836
2009-05-31 21:24:56.0000001,13.292738587367069
2014-06-04 01:50:40.0000001,12.195516920565911
2009-07-14 17:59:12.0000001,5.753958051842504
2009-07-14 17:59:12.0000003,4.956984522529038
2012-12-05 16:33:52.0000002,14.973048524275464
2012-12-05 16:33:52.0000001,35.61347378813544
2009-12-18 12:37:04.0000005,7.021879084037046
2009-12-18 12:37:04.0000001,8.529649187897409
2009-12-18 12:37:04.0000006,12.40561600511246
2009-12-18 12:37:04.0000004,9.164033925484954
2009-12-18 12:37:04.0000007,9.864234534982511
2009-12-18 12:37:04.0000002,9.979860055097403
2012-11-21 15:12:48.0000001,5.627698519486226
2011-05-03 07:01:40.0000001,11.531693966175698
2011-05-03 07:01:40.0000002,4.956346343002433
2011-05-03 07:01:40.0000003,5.384516024182171
2010-09-21 06:27:32.0000002,17.064252354054325
2010-09-21 06:27:32.0000001,8.850888460435863
2011-10-07 22:08:20.0000003,5.3024012956279645
2011-10-07 22:08:20.0000006,9.043069102007436
2009-02-08 08:48:20.0000001,4.96905425808316
2013-09-24 21:16:40.0000006,8.613098244060842
2013-09-24 21:16:40.0000003,10.567872098656574
2013-09-24 21:16:40.0000001,10.573032496842687
2013-09-24 21:16:40.0000007,13.566663713305868
2013-09-24 21:16:40.0000002,13.436025788863793
2013-09-24 21:16:40.0000004,9.982690602034944
2012-03-14 19:10:48.0000005,13.623621570021132
2012-03-14 19:10:48.0000008,5.06481602689473
2012-03-14 19:10:48.0000002,8.683062953447756
2012-03-14 19:10:48.0000004,6.386069382534035
2012-03-14 19:10:48.0000001,6.138531583475462
2012-03-14 19:10:48.0000009,7.94911376237017
2012-03-14 19:10:48.0000006,11.72676289469708
2009-11-12 11:01:20.0000001,6.397375542565955
2009-11-12 11:01:20.0000002,4.6072515232819935
2009-06-21 04:28:48.0000002,13.691328357040225
2009-06-21 04:28:48.0000003,11.81493363893173
2014-01-25 12:36:52.0000002,8.752086023748243
2014-01-25 12:36:52.0000001,8.504885947154461
2012-12-27 13:23:48.0000001,10.83501596736201
2011-06-28 16:09:44.0000001,5.479227962051959
2010-12-01 08:35:20.0000001,9.863187837555268
2012-11-19 12:40:40.0000005,5.825592468110729
2012-11-19 12:40:40.0000001,5.938660995931239
2012-11-19 12:40:40.0000002,8.365294992132332
2012-11-19 12:40:40.0000003,13.423947330860424
2012-11-19 12:40:40.0000004,51.59866666666667
2009-07-13 17:58:04.0000001,11.142954355326001
2009-07-13 17:58:04.0000003,6.654823147523442
2009-07-13 17:58:04.0000002,8.28226288260805
2011-06-25 11:42:36.0000003,4.704168533106111
2011-06-25 11:42:36.0000002,26.696497208707207
2012-01-26 07:33:00.000000128,11.566136689500969
2012-01-26 07:33:00.00000032,8.209743547328092
2012-01-26 07:33:00.000000163,5.859580506001341
2012-01-26 07:33:00.000000155,6.491369177003783
2012-01-26 07:33:00.000000153,7.344226335659289
2012-01-26 07:33:00.00000049,5.235870800542147
2012-01-26 07:33:00.00000095,4.642428301179187
2012-01-26 07:33:00.000000158,15.229797520482503
2012-01-26 07:33:00.00000050,6.133476852512246
2012-01-26 07:33:00.00000015,7.161484923384338
2012-01-26 07:33:00.00000062,8.310916125191858
2012-01-26 07:33:00.00000037,18.526614060392966
2012-01-26 07:33:00.00000069,11.563929070789516
2012-01-26 07:33:00.000000142,4.609892103682695
2012-01-26 07:33:00.000000150,4.692020810292684
2012-01-26 07:33:00.000000147,7.353124340771037
2012-01-26 07:33:00.000000125,6.8246165019134235
2012-01-26 07:33:00.000000124,30.61858663261409
2012-01-26 07:33:00.000000129,5.602233416388249
2012-01-26 07:33:00.00000033,9.302231818323122
2012-01-26 07:33:00.0000004,32.68881720805475
2012-01-26 07:33:00.00000029,9.78882563001527
2012-01-26 07:33:00.000000113,4.81018636971196
2012-01-26 07:33:00.00000017,10.953736337450762
2012-01-26 07:33:00.00000067,9.579061094068646
2012-01-26 07:33:00.000000141,30.719689273211213
2012-01-26 07:33:00.00000036,12.540636502587288
2012-01-26 07:33:00.000000162,21.34057175700316
2012-01-26 07:33:00.000000118,8.941696705013003
2012-01-26 07:33:00.000000154,25.838725642352596
2012-01-26 07:33:00.000000143,9.37314063562702
2012-01-26 07:33:00.00000083,7.167441680361884
2012-01-26 07:33:00.000000191,7.157751278145992
2012-01-26 07:33:00.000000140,10.463780009743967
2012-01-26 07:33:00.00000086,4.808312681711187
2012-01-26 07:33:00.0000002,8.08097748290822
2012-01-26 07:33:00.000000170,5.771839443229813
2012-01-26 07:33:00.00000010,7.065830825148121
2012-01-26 07:33:00.00000053,7.360988569503282
2012-01-26 07:33:00.000000102,10.520817477634077
2012-01-26 07:33:00.00000055,5.785350016818505
2012-01-26 07:33:00.0000007,9.282294650372666
2012-01-26 07:33:00.00000013,6.254718921975514
2012-01-26 07:33:00.000000165,30.071709003383376
2012-01-26 07:33:00.00000026,4.7532925378316495
2012-01-26 07:33:00.000000137,5.263238321909669
2012-01-26 07:33:00.00000048,9.166513427823016
2012-01-26 07:33:00.00000059,10.276939318093035
2012-01-26 07:33:00.000000132,7.477870622394356
2012-01-26 07:33:00.00000096,11.687189348348513
2012-01-26 07:33:00.000000190,4.636990750724026
2012-01-26 07:33:00.000000156,7.1759914214091625
2012-01-26 07:33:00.00000075,7.60407883782494
2012-01-26 07:33:00.00000084,5.859220481570771
2012-01-26 07:33:00.0000006,4.609892103682695
2012-01-26 07:33:00.00000021,6.454343417979922
2012-01-26 07:33:00.0000001,13.167085126378177
2012-01-26 07:33:00.0000005,4.692020810292684
2012-01-26 07:33:00.00000034,5.131223716056707
2012-01-26 07:33:00.000000117,4.659484612796191
2012-01-26 07:33:00.000000106,9.593913199677797
2012-01-26 07:33:00.00000077,7.62247093272651
2012-01-26 07:33:00.00000045,5.302102006361063
2012-01-26 07:33:00.000000116,9.501847013214743
2012-01-26 07:33:00.0000009,9.475947850599013
2012-01-26 07:33:00.000000146,4.92122990399772
2012-01-26 07:33:00.00000027,20.961367949824435
2012-01-26 07:33:00.000000127,6.923514979216241
2012-01-26 07:33:00.000000172,4.695948616117008
2012-01-26 07:33:00.00000074,4.659484612796191
2012-01-26 07:33:00.00000014,20.458000834618343
2012-01-26 07:33:00.000000108,8.458245347063311
2012-01-26 07:33:00.000000109,14.755912753244369
2012-01-26 07:33:00.000000152,5.593262811321764
2012-01-26 07:33:00.00000047,5.646088689809468
2012-01-26 07:33:00.000000192,9.30170992549558
2012-01-26 07:33:00.00000054,5.243692848060027
2012-01-26 07:33:00.000000185,4.901980318395067
2012-01-26 07:33:00.000000187,9.049940242701036
2012-01-26 07:33:00.00000060,10.091915530277555
2012-01-26 07:33:00.000000130,7.958466653414339
2012-01-26 07:33:00.00000046,8.972062109116884
2012-01-26 07:33:00.000000182,7.128176508652818
2012-01-26 07:33:00.000000177,10.875497641675718
2012-01-26 07:33:00.000000135,28.26055571210888
2012-01-26 07:33:00.00000063,4.593364545949628
2012-01-26 07:33:00.00000079,6.078118300815549
2012-01-26 07:33:00.000000169,7.88175790762384
2012-01-26 07:33:00.00000094,8.521023990785922
2012-01-26 07:33:00.000000176,11.290181046522266
2012-01-26 07:33:00.00000061,4.7529011446762635
2012-01-26 07:33:00.000000188,4.81018636971196
2012-01-26 07:33:00.000000174,11.065239759022631
2012-01-26 07:33:00.000000126,6.4417577983950824
2012-01-26 07:33:00.000000139,30.32833694469439
